date,hour,type,0,1,2,3,4,5,6,7,values
2015121519,19,PM2.5,9.5,7.6,8.8,8.0,5.25,5.5,7.0,9.666666666666666,7.0
2015121520,20,PM2.5,7.25,6.8,8.4,7.0,6.75,5.75,6.5,9.0,6.0
2015121521,21,PM2.5,7.25,6.0,9.8,8.0,6.25,5.25,6.25,8.5,6.0
2015121522,22,PM2.5,9.5,6.0,10.2,9.5,8.5,6.75,6.0,14.0,6.0
2015121523,23,PM2.5,8.0,5.6,7.4,12.0,6.25,9.0,5.75,16.666666666666668,7.0
201512160,0,PM2.5,3.75,5.4,5.4,6.0,7.25,7.25,8.25,14.0,5.0
201512161,1,PM2.5,4.0,6.6,7.4,11.5,6.25,8.25,9.0,9.666666666666666,6.0
201512162,2,PM2.5,5.0,5.2,9.4,6.25,7.0,8.0,12.333333333333336,7.333333333333332,6.0
201512163,3,PM2.5,5.25,3.6,6.4,7.25,5.5,6.0,7.0,9.0,5.0
201512164,4,PM2.5,6.25,4.2,6.6,6.25,5.25,7.25,5.75,4.333333333333333,5.0
201512165,5,PM2.5,3.75,3.8,4.0,7.25,4.25,10.25,3.75,4.0,3.0
201512166,6,PM2.5,5.5,4.0,6.2,6.5,4.25,7.25,4.25,4.0,5.0
201512167,7,PM2.5,7.0,6.2,6.0,8.5,5.25,4.75,3.6666666666666665,5.666666666666668,6.0
201512168,8,PM2.5,5.5,4.0,6.2,8.75,5.75,5.25,4.333333333333333,6.333333333333332,5.0
201512169,9,PM2.5,5.0,6.2,7.0,9.75,6.25,3.5,6.0,8.333333333333334,5.0
2015121610,10,PM2.5,5.0,5.6,6.6,11.75,6.5,3.75,4.25,6.666666666666668,6.0
2015121611,11,PM2.5,6.8,4.6,9.4,11.0,6.0,5.0,6.0,4.333333333333333,7.0
2015121612,12,PM2.5,9.4,5.2,7.8,10.25,7.0,4.333333333333333,6.0,8.333333333333334,8.0
2015121613,13,PM2.5,9.4,6.4,7.8,8.5,7.0,5.0,6.25,7.333333333333332,8.0
2015121614,14,PM2.5,8.0,7.4,8.6,9.75,6.0,8.666666666666666,6.75,8.333333333333334,8.0
2015121615,15,PM2.5,6.8,6.0,4.8,9.5,4.333333333333333,4.0,4.0,8.0,5.0
2015121616,16,PM2.5,6.4,5.2,5.4,6.75,6.0,5.666666666666668,4.75,9.333333333333334,5.0
2015121617,17,PM2.5,8.4,6.0,7.4,6.0,10.0,4.333333333333333,7.25,5.0,6.0
2015121618,18,PM2.5,10.4,9.8,5.6,6.5,10.0,6.0,5.5,7.333333333333332,6.0
2015121619,19,PM2.5,9.0,10.4,8.8,7.0,11.666666666666664,5.333333333333333,6.5,9.333333333333334,8.0
2015121620,20,PM2.5,10.0,10.2,8.4,10.333333333333334,14.666666666666664,8.666666666666666,7.75,9.0,10.0
2015121621,21,PM2.5,10.8,12.8,6.2,10.5,11.333333333333336,12.666666666666664,6.25,11.333333333333336,9.0
2015121622,22,PM2.5,10.0,14.4,7.4,11.0,14.0,13.0,7.5,12.0,9.0
2015121623,23,PM2.5,11.4,15.8,10.4,11.0,13.0,13.333333333333336,8.5,9.0,11.0
201512170,0,PM2.5,13.6,21.6,11.2,13.75,22.66666666666667,14.0,10.25,12.666666666666664,13.0
201512171,1,PM2.5,18.6,26.0,15.0,13.0,26.66666666666667,18.666666666666668,11.25,12.0,13.0
201512172,2,PM2.5,16.400000000000002,33.2,23.2,12.25,32.666666666666664,21.33333333333333,10.25,11.666666666666664,16.0
201512173,3,PM2.5,16.2,39.6,24.4,9.75,32.333333333333336,26.66666666666667,9.25,6.333333333333332,15.0
201512174,4,PM2.5,27.2,36.8,20.4,10.75,26.0,30.66666666666667,10.5,4.333333333333333,12.0
201512175,5,PM2.5,30.4,43.2,20.8,16.5,28.33333333333333,34.666666666666664,10.75,5.333333333333333,13.0
201512176,6,PM2.5,32.2,44.4,18.4,14.5,32.333333333333336,34.666666666666664,8.5,7.0,12.0
201512177,7,PM2.5,47.0,44.2,23.0,21.5,35.0,59.0,8.5,8.0,21.0
201512178,8,PM2.5,57.6,54.0,28.8,26.0,39.333333333333336,65.0,15.5,9.0,30.0
201512179,9,PM2.5,67.39999999999999,63.6,36.2,38.5,46.25,75.0,14.75,30.33333333333333,36.0
2015121710,10,PM2.5,59.8,61.4,37.2,40.25,67.33333333333333,63.33333333333334,18.0,34.666666666666664,37.0
2015121711,11,PM2.5,68.5,61.4,41.8,38.5,58.66666666666666,61.33333333333334,23.0,29.66666666666667,43.0
2015121712,12,PM2.5,65.83333333333333,69.6,49.5,48.66666666666666,48.5,62.0,24.5,22.66666666666667,52.0
2015121713,13,PM2.5,68.66666666666667,79.2,60.25,39.5,55.25,58.0,21.0,34.0,57.0
2015121714,14,PM2.5,64.66666666666667,80.6,63.75,42.333333333333336,61.5,67.5,26.0,35.5,60.0
2015121715,15,PM2.5,65.2,84.6,57.6,29.0,76.25,58.66666666666666,31.75,40.5,60.0
2015121716,16,PM2.5,74.2,88.0,55.6,31.0,73.25,81.66666666666667,38.75,54.0,62.0
2015121717,17,PM2.5,83.60000000000002,99.8,68.2,44.75,86.5,106.33333333333331,32.666666666666664,61.0,79.0
2015121718,18,PM2.5,98.33333333333331,116.8,88.2,57.25,104.25,130.25,53.33333333333334,66.33333333333333,91.0
2015121719,19,PM2.5,119.5,135.0,106.2,66.25,115.75,164.25,81.33333333333333,105.66666666666669,106.0
2015121720,20,PM2.5,149.5,154.6,121.8,62.75,125.25,203.25,96.25,131.0,121.0
2015121721,21,PM2.5,166.16666666666666,161.4,137.0,65.25,132.75,226.0,99.5,118.0,129.0
2015121722,22,PM2.5,177.5,157.0,146.8,66.75,129.25,258.3333333333333,97.75,118.66666666666669,128.0
2015121723,23,PM2.5,177.0,153.6,160.4,71.25,127.5,232.5,93.25,125.0,126.0
201512180,0,PM2.5,174.0,157.4,173.6,62.0,128.5,246.0,94.0,127.66666666666669,123.0
201512181,1,PM2.5,182.33333333333331,142.8,166.2,55.5,125.0,248.5,81.0,126.66666666666669,110.0
201512182,2,PM2.5,182.16666666666663,112.2,193.6,59.25,126.5,250.75,76.75,109.66666666666669,103.0
201512183,3,PM2.5,191.5,109.8,203.0,57.25,126.0,230.5,76.5,79.33333333333333,106.0
201512184,4,PM2.5,177.66666666666663,101.0,196.0,57.5,116.0,224.5,70.0,66.33333333333333,104.0
201512185,5,PM2.5,151.33333333333334,79.0,174.4,52.0,109.5,227.0,52.75,64.0,86.0
201512186,6,PM2.5,112.33333333333331,70.8,128.0,44.5,91.5,205.0,50.0,53.66666666666666,66.0
201512187,7,PM2.5,101.83333333333331,66.6,101.0,39.25,76.25,183.0,47.5,57.66666666666666,53.0
201512188,8,PM2.5,90.33333333333331,65.0,95.6,47.0,65.75,180.25,41.25,78.33333333333333,46.0
201512189,9,PM2.5,73.33333333333333,69.8,67.2,33.5,67.75,190.0,43.25,40.0,41.0
2015121810,10,PM2.5,44.33333333333334,65.5,44.2,31.75,84.66666666666667,180.75,44.25,38.5,38.0
2015121811,11,PM2.5,36.16666666666666,57.0,35.0,33.25,42.5,159.33333333333334,32.25,46.33333333333334,34.0
2015121812,12,PM2.5,30.75,38.5,26.4,31.0,33.666666666666664,90.33333333333331,20.0,34.666666666666664,28.0
2015121813,13,PM2.5,23.66666666666667,16.0,21.6,36.5,13.75,30.5,15.0,20.666666666666668,18.0
2015121814,14,PM2.5,20.8,18.6,21.0,21.66666666666667,13.25,29.5,12.5,15.0,18.0
2015121815,15,PM2.5,23.83333333333333,19.6,20.2,19.666666666666668,17.0,25.0,14.75,15.666666666666664,20.0
2015121816,16,PM2.5,24.0,21.0,20.2,20.666666666666668,19.0,27.75,14.25,15.666666666666664,20.0
2015121817,17,PM2.5,23.33333333333333,28.2,24.0,20.5,25.0,36.0,14.25,24.0,18.0
2015121818,18,PM2.5,24.66666666666667,38.2,38.4,32.75,30.75,64.0,25.75,47.0,24.0
2015121819,19,PM2.5,37.833333333333336,49.2,55.8,47.33333333333334,36.75,72.75,43.25,61.66666666666666,36.0
2015121820,20,PM2.5,60.5,71.4,85.2,43.66666666666666,49.5,73.75,68.25,77.0,54.0
2015121821,21,PM2.5,75.0,66.25,91.0,55.75,66.5,112.0,65.0,89.66666666666669,62.0
2015121822,22,PM2.5,91.0,61.75,96.0,56.5,82.25,137.5,61.5,109.66666666666669,70.0
2015121823,23,PM2.5,114.83333333333331,60.25,128.0,64.0,91.5,120.33333333333331,67.25,146.66666666666666,78.0
