date,hour,type,0,1,2,3,4,5,6,7
201703258,8,PM10,72.0,61.0,55.0,57.0,195.0,62.0,53.0,45.5
201703259,9,PM10,74.0,81.5,55.0,43.0,57.0,64.0,56.0,45.5
2017032510,10,PM10,79.0,81.5,55.0,42.25,55.0,80.0,47.0,45.5
2017032511,11,PM10,79.0,39.0,52.0,36.666666666666664,55.0,80.0,47.0,45.5
2017032512,12,PM10,35.0,76.0,34.0,30.0,37.0,80.0,63.0,45.5
2017032513,13,PM10,34.0,76.0,28.0,22.0,37.0,80.0,43.0,45.5
2017032514,14,PM10,30.5,76.0,28.0,22.0,25.0,80.0,95.0,45.5
2017032515,15,PM10,46.0,24.5,19.0,22.0,6.0,26.0,31.0,20.0
2017032516,16,PM10,31.75,24.5,31.0,22.0,6.0,23.0,21.0,39.0
2017032517,17,PM10,26.0,24.0,28.25,14.0,19.5,23.0,26.333333333333332,39.0
2017032518,18,PM10,61.0,20.25,39.0,27.25,19.333333333333332,22.666666666666668,49.666666666666664,32.5
2017032519,19,PM10,31.8,24.25,48.0,18.25,25.25,31.666666666666668,45.5,53.0
2017032520,20,PM10,24.833333333333332,25.0,23.0,15.666666666666666,28.25,23.0,19.75,53.0
2017032521,21,PM10,27.0,35.5,32.4,16.666666666666668,30.25,29.0,14.666666666666666,46.0
2017032522,22,PM10,32.0,29.5,27.0,26.0,26.75,32.333333333333336,17.0,59.5
2017032523,23,PM10,28.599999999999998,20.75,28.666666666666668,30.75,22.0,27.666666666666668,18.5,15.0
201703260,0,PM10,19.833333333333332,19.0,33.25,32.5,17.0,19.5,18.666666666666668,21.0
201703261,1,PM10,18.333333333333332,14.5,27.0,36.5,15.0,17.666666666666668,16.0,15.0
201703262,2,PM10,20.400000000000002,19.0,22.8,30.5,12.5,16.666666666666668,14.5,12.0
201703263,3,PM10,20.5,17.0,18.0,37.0,16.0,24.666666666666668,10.333333333333334,10.0
201703264,4,PM10,19.599999999999998,13.0,16.666666666666668,25.5,25.5,23.333333333333332,9.333333333333334,9.5
201703265,5,PM10,22.599999999999998,14.333333333333334,20.333333333333332,26.75,24.0,18.333333333333332,14.0,10.0
201703266,6,PM10,22.0,17.5,20.75,30.0,14.0,26.333333333333332,24.0,13.0
201703267,7,PM10,31.8,26.75,27.75,34.25,21.5,35.666666666666664,22.333333333333332,16.666666666666668
201703268,8,PM10,30.8,29.25,30.75,39.75,16.5,40.666666666666664,32.666666666666664,23.666666666666668
201703269,9,PM10,30.333333333333332,32.25,37.2,34.75,26.5,24.75,31.666666666666668,23.0
2017032610,10,PM10,37.5,32.5,37.0,38.666666666666664,28.0,26.75,26.0,21.0
2017032611,11,PM10,31.666666666666668,25.75,31.2,26.0,29.5,26.0,17.5,14.0
2017032612,12,PM10,27.5,20.0,23.0,18.0,24.0,23.666666666666668,11.0,17.0
2017032613,13,PM10,20.8,18.75,19.0,18.0,23.5,16.0,30.333333333333332,15.0
2017032614,14,PM10,21.333333333333332,18.666666666666668,20.2,35.0,26.0,14.5,26.0,25.333333333333332
2017032615,15,PM10,29.75,24.333333333333332,39.0,18.75,27.5,25.0,22.666666666666668,19.0
2017032616,16,PM10,24.2,25.0,18.2,42.25,23.0,19.666666666666668,20.333333333333332,19.333333333333332
2017032617,17,PM10,52.166666666666664,55.5,56.6,21.0,38.0,42.0,55.333333333333336,25.0
2017032618,18,PM10,41.166666666666664,38.0,44.8,26.5,24.25,43.0,31.666666666666668,30.333333333333332
2017032619,19,PM10,41.833333333333336,39.5,39.5,28.0,32.0,38.5,28.666666666666668,30.0
2017032620,20,PM10,43.333333333333336,34.0,52.4,37.25,29.0,39.75,38.0,35.666666666666664
2017032621,21,PM10,39.5,36.0,50.2,34.25,29.0,44.75,41.0,34.0
2017032622,22,PM10,36.333333333333336,26.75,48.8,35.0,27.75,59.0,31.333333333333332,36.333333333333336
2017032623,23,PM10,33.0,27.333333333333332,39.2,33.5,32.0,44.666666666666664,39.0,40.0
201703270,0,PM10,30.5,22.5,32.6,24.0,23.333333333333332,44.333333333333336,40.0,50.0
201703271,1,PM10,34.6,15.75,39.6,23.25,34.0,32.333333333333336,38.666666666666664,48.0
201703272,2,PM10,32.0,21.0,29.8,24.5,21.0,33.5,33.0,35.0
201703273,3,PM10,33.199999999999996,15.0,24.8,26.75,22.666666666666668,38.333333333333336,36.0,23.0
201703274,4,PM10,26.2,21.0,38.4,29.75,22.666666666666668,53.333333333333336,31.666666666666668,29.0
201703275,5,PM10,30.599999999999998,36.0,39.5,29.0,24.25,57.0,27.333333333333332,27.0
201703276,6,PM10,37.0,37.666666666666664,46.2,33.25,34.333333333333336,58.75,35.666666666666664,17.5
201703277,7,PM10,54.0,35.2,41.6,36.5,44.0,77.25,26.333333333333332,30.5
201703278,8,PM10,41.6,37.0,42.6,38.5,36.0,35.0,49.333333333333336,24.666666666666668
201703279,9,PM10,28.0,24.5,28.75,25.75,33.333333333333336,30.0,34.333333333333336,15.5
2017032710,10,PM10,24.666666666666668,20.0,21.0,18.5,22.5,23.0,33.5,22.0
2017032711,11,PM10,24.333333333333332,17.5,16.0,13.0,20.0,15.75,18.0,12.0
2017032712,12,PM10,13.75,16.5,15.5,11.0,15.0,14.0,17.0,10.0
2017032713,13,PM10,14.333333333333334,12.0,10.5,8.0,23.5,18.0,9.0,10.0
2017032714,14,PM10,18.5,16.333333333333332,43.0,13.0,17.5,18.0,17.5,12.0
2017032715,15,PM10,19.8,24.0,42.333333333333336,20.5,22.5,22.0,14.0,12.0
2017032716,16,PM10,24.666666666666668,25.8,21.5,25.666666666666668,20.0,18.5,23.0,18.0
2017032717,17,PM10,27.5,28.0,29.0,17.666666666666668,22.666666666666668,27.75,23.333333333333332,20.5
2017032718,18,PM10,35.5,40.4,36.4,38.5,31.75,36.5,26.333333333333332,15.0
2017032719,19,PM10,42.0,60.6,41.0,69.66666666666667,36.25,45.25,43.666666666666664,27.0
2017032720,20,PM10,62.5,66.2,58.0,59.75,48.25,57.5,68.33333333333333,47.0
2017032721,21,PM10,66.5,105.2,55.4,64.25,49.0,102.5,82.0,54.333333333333336
2017032722,22,PM10,65.66666666666667,110.0,66.6,73.0,57.25,147.66666666666666,66.66666666666667,52.333333333333336
2017032723,23,PM10,80.33333333333333,141.4,67.2,68.75,67.75,111.75,61.666666666666664,59.0
201703280,0,PM10,98.0,122.8,81.8,62.0,76.0,114.0,71.66666666666667,68.33333333333333
201703281,1,PM10,100.33333333333333,116.0,102.0,58.75,75.75,111.5,61.333333333333336,71.0
201703282,2,PM10,114.60000000000001,127.0,121.4,67.25,87.0,107.25,56.0,67.33333333333333
201703283,3,PM10,101.0,104.0,103.75,48.0,100.25,91.0,56.0,69.0
201703284,4,PM10,96.8,98.2,107.8,56.25,91.75,105.0,52.666666666666664,64.0
201703285,5,PM10,99.60000000000001,100.2,118.8,64.5,97.25,87.0,52.333333333333336,58.666666666666664
201703286,6,PM10,105.39999999999999,109.0,115.4,72.0,102.25,82.25,55.0,48.0
201703287,7,PM10,113.0,129.4,125.2,76.75,102.75,89.33333333333333,90.33333333333333,52.666666666666664
201703288,8,PM10,116.2,122.6,126.8,85.0,117.5,97.66666666666667,98.66666666666667,65.66666666666667
201703289,9,PM10,75.0,112.4,103.2,95.75,101.75,64.5,96.66666666666667,104.33333333333333
2017032810,10,PM10,58.4,120.0,89.0,90.25,102.25,54.333333333333336,96.33333333333333,107.33333333333333
2017032811,11,PM10,55.800000000000004,91.4,68.75,79.5,108.25,55.666666666666664,95.66666666666667,95.0
2017032812,12,PM10,45.0,72.5,76.0,68.33333333333333,78.75,64.0,106.0,113.0
2017032813,13,PM10,41.666666666666664,72.5,58.0,70.75,49.5,64.0,93.0,113.0
2017032814,14,PM10,55.666666666666664,51.0,50.0,68.25,47.0,57.0,78.0,51.5
2017032815,15,PM10,70.66666666666667,65.0,68.75,67.75,51.333333333333336,67.0,78.66666666666667,52.0
2017032816,16,PM10,59.4,75.33333333333333,78.33333333333333,64.0,58.75,64.5,70.33333333333333,55.5
2017032817,17,PM10,64.66666666666667,81.66666666666667,69.75,55.5,78.0,71.0,73.66666666666667,66.5
2017032818,18,PM10,68.8,62.8,81.33333333333333,91.75,70.66666666666667,68.33333333333333,84.33333333333333,71.0
2017032819,19,PM10,77.83333333333333,92.2,81.6,90.0,80.33333333333333,85.75,95.33333333333333,74.33333333333333
2017032820,20,PM10,87.8,110.0,88.6,86.75,86.33333333333333,95.0,99.33333333333333,84.66666666666667
2017032821,21,PM10,95.8,126.8,96.0,81.75,87.33333333333333,104.0,101.66666666666667,86.66666666666667
2017032823,23,PM10,109.25,123.2,104.25,89.0,113.33333333333333,110.75,99.0,108.0
201703290,0,PM10,114.25,122.4,124.0,87.0,122.0,126.75,105.66666666666667,93.0
201703293,3,PM10,136.0,128.5,150.33333333333334,76.0,127.0,145.0,93.0,105.5
201703294,4,PM10,143.0,124.5,157.0,78.5,120.0,144.66666666666666,98.66666666666667,112.0
201703298,8,PM10,161.0,139.2,180.0,108.0,136.5,169.33333333333334,121.0,143.0
201703299,9,PM10,184.75,151.4,193.0,87.0,146.5,191.33333333333331,134.33333333333334,175.5
2017032911,11,PM10,176.5,142.0,190.75,102.0,145.0,124.0,158.33333333333334,175.5
2017032912,12,PM10,131.0,105.0,201.0,66.33333333333333,160.0,180.5,183.0,175.5
2017032913,13,PM10,105.0,155.66666666666666,201.0,79.66666666666667,155.0,121.0,165.0,175.5
2017032914,14,PM10,116.5,134.0,133.5,86.25,144.33333333333334,121.0,165.0,6.0
2017032915,15,PM10,132.0,131.66666666666666,6.0,66.25,144.33333333333334,125.0,148.0,117.0
2017032916,16,PM10,127.33333333333333,154.25,120.0,76.33333333333333,131.0,143.0,132.0,117.0
2017032917,17,PM10,128.0,162.0,137.0,67.33333333333333,95.66666666666667,139.33333333333334,127.0,6.0
2017032918,18,PM10,146.66666666666666,164.25,137.66666666666666,171.75,111.5,134.66666666666666,139.0,99.0
2017032919,19,PM10,137.4,166.4,144.0,169.5,149.5,125.5,149.33333333333334,114.0
2017032920,20,PM10,147.20000000000002,187.2,136.75,160.25,154.5,150.5,171.33333333333334,158.5
2017032921,21,PM10,129.83333333333334,198.4,126.75,150.5,148.0,161.0,181.33333333333331,169.0
2017032922,22,PM10,118.8,192.6,115.5,129.5,155.5,150.0,158.66666666666666,170.0
2017032923,23,PM10,115.5,168.4,121.0,133.0,155.0,140.5,148.33333333333334,176.0
201703300,0,PM10,113.66666666666667,160.2,128.0,127.75,151.25,133.5,134.33333333333334,192.0
201703301,1,PM10,123.8,165.0,136.25,133.66666666666666,158.75,149.75,130.66666666666666,199.0
201703302,2,PM10,127.33333333333333,170.4,137.5,143.0,167.0,149.75,132.0,187.0
201703303,3,PM10,136.0,173.6,141.75,144.0,162.75,160.33333333333334,141.66666666666666,187.0
201703304,4,PM10,145.4,180.0,155.5,149.0,170.0,169.0,169.0,149.0
201703305,5,PM10,149.5,184.4,209.25,127.0,171.75,182.0,144.66666666666666,142.0
201703306,6,PM10,179.83333333333334,195.2,209.5,129.0,173.5,197.66666666666666,150.0,158.0
201703307,7,PM10,180.16666666666666,216.8,182.0,156.75,131.75,197.33333333333331,154.66666666666666,104.0
201703308,8,PM10,177.6,205.2,183.5,177.0,109.33333333333333,190.5,154.5,112.0
201703309,9,PM10,199.20000000000002,193.0,187.0,150.5,152.75,223.66666666666666,126.0,91.66666666666667
2017033010,10,PM10,198.5,203.4,168.8,84.0,170.5,207.66666666666666,92.25,64.66666666666667
2017033011,11,PM10,108.5,123.2,121.4,128.0,131.75,165.66666666666666,67.75,53.666666666666664
2017033012,12,PM10,102.5,115.6,112.4,108.33333333333333,119.75,130.0,60.5,44.0
2017033013,13,PM10,104.66666666666667,107.4,93.2,102.75,110.25,102.25,68.5,56.5
2017033014,14,PM10,105.33333333333333,113.6,81.8,119.0,107.25,97.25,74.5,63.333333333333336
2017033015,15,PM10,99.16666666666667,117.8,84.6,89.5,98.5,99.75,65.25,59.333333333333336
2017033016,16,PM10,93.66666666666667,118.8,84.6,99.5,98.25,99.75,73.25,63.333333333333336
2017033017,17,PM10,83.66666666666667,115.6,81.0,65.0,85.25,100.25,80.75,78.0
2017033018,18,PM10,89.0,117.8,87.4,81.0,90.75,109.25,67.75,71.0
2017033019,19,PM10,95.16666666666667,116.2,93.8,124.0,79.5,127.0,61.75,60.0
2017033020,20,PM10,105.16666666666667,144.2,103.0,106.0,88.0,126.25,69.75,64.66666666666667
2017033021,21,PM10,107.0,163.6,110.0,94.5,99.25,134.75,63.5,72.33333333333333
2017033022,22,PM10,135.0,165.6,119.4,81.5,136.0,149.75,64.0,66.0
2017033023,23,PM10,147.83333333333334,159.2,140.75,81.5,135.25,139.25,73.75,52.0
201703310,0,PM10,136.16666666666666,126.4,143.6,81.5,120.0,119.0,104.0,49.666666666666664
201703311,1,PM10,129.83333333333334,94.2,160.4,81.5,83.75,127.5,60.5,55.0
201703312,2,PM10,127.16666666666667,122.5,149.2,20.0,96.0,120.0,104.0,47.0
201703313,3,PM10,113.33333333333333,99.0,138.6,45.5,51.5,118.0,9.0,40.0
201703314,4,PM10,92.75,80.0,139.5,26.5,13.0,103.33333333333333,9.0,18.5
201703315,5,PM10,73.0,92.5,63.5,23.666666666666668,46.0,74.66666666666667,9.333333333333334,19.0
201703316,6,PM10,16.0,35.8,48.666666666666664,28.75,28.333333333333332,110.5,15.5,18.0
201703317,7,PM10,31.666666666666668,51.2,36.2,48.5,27.0,79.25,19.0,24.666666666666668
201703318,8,PM10,36.833333333333336,30.2,36.0,44.5,43.666666666666664,77.66666666666667,18.25,27.0
201703319,9,PM10,31.2,24.25,24.6,37.75,40.666666666666664,29.5,17.333333333333332,22.0
2017033110,10,PM10,22.0,19.25,21.0,36.25,22.75,24.0,19.0,16.0
2017033111,11,PM10,19.5,15.666666666666666,18.333333333333332,27.75,18.333333333333332,16.333333333333332,10.0,16.0
2017033112,12,PM10,13.0,25.75,7.0,27.0,13.666666666666666,14.0,10.0,6.0
2017033113,13,PM10,13.5,23.0,13.0,29.75,17.0,10.5,15.0,8.0
2017033114,14,PM10,21.8,19.75,11.666666666666666,35.0,24.0,18.5,12.666666666666666,8.5
2017033115,15,PM10,20.666666666666668,23.0,22.333333333333332,30.666666666666668,17.25,20.333333333333332,26.0,13.0
2017033116,16,PM10,29.666666666666668,42.6,25.8,24.25,22.5,32.25,30.0,17.5
2017033117,17,PM10,45.5,33.5,35.4,23.75,24.0,39.25,31.333333333333332,20.333333333333332
2017033118,18,PM10,53.666666666666664,43.0,36.0,22.25,21.25,43.5,30.333333333333332,24.333333333333332
2017033119,19,PM10,60.0,50.0,42.6,23.75,25.5,58.5,45.666666666666664,45.666666666666664
2017033120,20,PM10,80.83333333333333,91.6,68.2,38.75,42.5,78.25,42.666666666666664,65.33333333333333
2017033121,21,PM10,88.33333333333333,104.8,86.8,49.0,75.33333333333333,88.0,52.0,77.0
2017033122,22,PM10,87.83333333333333,109.5,84.0,48.0,67.0,93.25,46.333333333333336,89.0
2017033123,23,PM10,87.83333333333333,129.6,86.8,55.25,68.33333333333333,104.0,47.333333333333336,94.66666666666667
201704010,0,PM10,94.66666666666667,120.2,88.2,51.333333333333336,100.25,106.33333333333333,48.666666666666664,83.0
201704011,1,PM10,110.0,99.0,95.6,51.5,81.0,103.5,52.666666666666664,72.33333333333333
201704012,2,PM10,115.5,85.6,91.8,55.75,85.25,108.5,65.33333333333333,77.66666666666667
201704013,3,PM10,134.16666666666666,79.8,92.6,49.0,107.0,147.75,59.666666666666664,71.66666666666667
201704014,4,PM10,102.16666666666667,73.0,83.8,38.25,66.25,105.75,56.333333333333336,72.0
201704015,5,PM10,69.39999999999999,68.6,73.6,39.0,76.5,85.5,48.333333333333336,62.333333333333336
201704016,6,PM10,61.0,90.0,80.4,43.5,55.0,91.25,52.333333333333336,47.333333333333336
201704017,7,PM10,89.5,92.4,78.4,51.25,70.25,112.0,56.666666666666664,66.33333333333333
201704018,8,PM10,70.2,72.2,63.0,64.75,47.0,94.66666666666667,55.333333333333336,61.333333333333336
201704019,9,PM10,58.333333333333336,50.4,49.0,46.5,49.5,51.666666666666664,49.666666666666664,52.666666666666664
2017040110,10,PM10,41.166666666666664,47.8,39.8,47.5,45.75,50.5,41.0,34.333333333333336
2017040111,11,PM10,28.8,43.0,32.333333333333336,49.75,44.25,39.25,37.0,18.0
2017040112,12,PM10,24.400000000000002,51.4,26.0,56.0,28.5,41.666666666666664,25.333333333333332,20.666666666666668
2017040113,13,PM10,34.0,62.6,32.6,49.75,32.75,44.75,33.5,13.666666666666666
2017040114,14,PM10,43.0,59.6,30.5,42.0,46.5,41.5,26.25,28.0
2017040115,15,PM10,53.4,66.4,50.0,54.0,62.25,51.75,37.666666666666664,30.0
2017040116,16,PM10,58.0,71.2,51.4,59.0,67.0,51.0,46.0,32.333333333333336
2017040117,17,PM10,56.166666666666664,74.2,56.2,61.25,59.0,63.25,72.25,45.666666666666664
2017040118,18,PM10,70.33333333333333,82.25,59.4,63.333333333333336,73.25,68.25,70.0,67.66666666666667
2017040119,19,PM10,75.60000000000001,92.4,81.25,72.0,82.5,75.25,76.0,90.33333333333333
2017040120,20,PM10,139.20000000000002,116.8,185.5,80.33333333333333,77.33333333333333,115.33333333333333,90.5,143.66666666666666
2017040121,21,PM10,179.79999999999998,182.0,164.6,100.33333333333333,167.25,205.75,126.25,136.33333333333334
2017040122,22,PM10,137.4,186.2,133.2,122.33333333333333,167.0,163.0,129.0,114.33333333333333
2017040123,23,PM10,123.2,150.0,127.5,115.0,158.75,135.25,120.25,86.33333333333333
201704020,0,PM10,118.8,141.8,145.6,103.66666666666667,136.5,124.0,115.5,82.66666666666667
201704021,1,PM10,112.39999999999999,158.0,114.0,99.66666666666667,131.75,123.75,119.75,77.66666666666667
201704022,2,PM10,103.5,138.0,121.0,102.33333333333333,134.5,104.0,106.25,68.0
201704023,3,PM10,90.60000000000001,144.8,118.25,96.66666666666667,136.75,102.25,97.0,79.0
201704024,4,PM10,99.2,124.4,114.8,87.66666666666667,127.0,101.5,92.25,68.0
201704025,5,PM10,105.60000000000001,135.8,125.0,87.33333333333333,116.0,96.0,89.5,76.33333333333333
201704026,6,PM10,118.39999999999999,131.8,140.8,89.33333333333333,130.25,108.25,96.5,79.66666666666667
201704027,7,PM10,133.4,139.4,149.2,117.0,134.25,120.25,102.5,82.33333333333333
201704028,8,PM10,131.79999999999998,136.4,161.4,141.33333333333334,112.75,133.0,103.75,87.0
201704029,9,PM10,126.0,117.2,152.4,127.66666666666667,114.5,115.5,104.25,102.33333333333333
2017040210,10,PM10,112.0,113.0,87.4,124.0,94.25,106.25,97.0,99.0
2017040211,11,PM10,103.8,122.6,91.4,119.66666666666667,100.75,101.75,90.25,66.5
2017040212,12,PM10,91.75,105.4,82.25,110.0,89.5,98.5,81.33333333333333,64.66666666666667
2017040213,13,PM10,79.8,102.0,83.33333333333333,101.0,88.0,98.0,81.5,63.0
2017040214,14,PM10,77.0,103.4,76.5,97.5,71.66666666666667,73.66666666666667,62.0,63.0
2017040215,15,PM10,73.8,97.0,72.66666666666667,90.5,77.0,77.75,56.0,62.5
2017040216,16,PM10,84.0,110.6,88.75,76.0,104.75,91.25,58.333333333333336,61.0
2017040217,17,PM10,81.5,113.4,89.2,106.66666666666667,121.5,94.0,84.25,69.0
2017040218,18,PM10,83.60000000000001,119.8,86.6,121.0,111.5,102.25,80.25,83.66666666666667
2017040219,19,PM10,115.16666666666667,138.2,102.8,118.66666666666667,118.75,114.0,91.5,105.66666666666667
2017040220,20,PM10,116.16666666666667,165.6,122.2,135.0,107.25,136.0,124.5,121.33333333333333
2017040221,21,PM10,130.83333333333334,193.0,130.2,131.0,135.75,154.75,134.0,119.0
2017040222,22,PM10,147.66666666666666,196.6,161.0,129.0,149.25,165.75,142.5,153.5
2017040223,23,PM10,150.5,172.8,165.2,114.66666666666667,148.75,167.5,127.25,151.0
201704030,0,PM10,163.0,189.8,167.75,107.0,149.25,162.25,110.75,136.5
201704031,1,PM10,164.66666666666666,193.0,165.0,117.33333333333333,161.5,187.25,104.75,196.0
201704032,2,PM10,154.5,184.6,185.5,117.33333333333333,147.75,189.0,132.25,123.0
201704033,3,PM10,156.83333333333334,168.8,228.75,109.66666666666667,171.5,199.25,122.75,107.0
201704034,4,PM10,159.66666666666666,174.0,253.75,102.33333333333333,172.5,222.66666666666666,112.5,159.0
201704035,5,PM10,171.0,163.2,254.0,89.66666666666667,157.0,198.0,109.5,114.0
201704036,6,PM10,192.5,159.6,262.0,105.66666666666667,153.5,185.66666666666666,118.0,93.5
201704037,7,PM10,242.0,179.4,264.6666666666667,131.33333333333334,164.25,213.25,133.5,96.5
201704038,8,PM10,257.8,219.0,283.3333333333333,151.33333333333334,186.25,216.66666666666666,137.5,125.5
201704039,9,PM10,283.3333333333333,234.4,269.3333333333333,173.66666666666666,209.25,264.0,145.25,126.5
2017040310,10,PM10,271.3333333333333,239.6,263.5,159.33333333333334,212.33333333333331,272.25,157.0,145.5
2017040311,11,PM10,247.66666666666666,243.25,276.0,185.66666666666666,238.66666666666666,254.33333333333331,136.33333333333334,185.5
2017040312,12,PM10,193.0,213.6,276.0,101.0,177.0,204.33333333333331,145.0,185.5
2017040313,13,PM10,166.0,203.0,276.0,152.5,198.0,172.0,148.33333333333334,185.5
2017040314,14,PM10,146.0,148.66666666666666,276.0,174.5,238.0,154.0,156.66666666666666,158.0
2017040315,15,PM10,113.0,128.66666666666666,134.0,217.0,184.0,126.5,169.0,158.0
2017040316,16,PM10,105.0,142.33333333333334,106.5,128.0,134.75,96.66666666666667,160.0,158.0
2017040317,17,PM10,95.0,110.4,111.0,127.66666666666667,147.5,103.33333333333333,160.25,83.0
2017040318,18,PM10,103.39999999999999,153.5,93.0,109.33333333333333,137.75,113.5,153.5,108.0
2017040319,19,PM10,106.16666666666667,143.4,96.2,125.0,141.5,128.5,152.25,138.66666666666666
2017040320,20,PM10,118.16666666666667,165.2,107.0,132.0,134.66666666666666,158.5,169.0,144.33333333333334
2017040321,21,PM10,140.0,185.4,123.0,132.66666666666666,147.0,173.0,175.75,150.5
2017040322,22,PM10,151.5,204.8,140.6,149.66666666666666,167.75,158.5,170.0,197.0
2017040323,23,PM10,126.16666666666667,191.0,140.2,139.66666666666666,158.0,152.0,148.75,172.0
201704040,0,PM10,94.83333333333333,169.25,126.33333333333333,169.66666666666666,139.0,117.33333333333333,145.5,165.0
201704041,1,PM10,99.0,154.5,118.33333333333333,171.0,138.5,111.5,149.25,156.0
201704042,2,PM10,100.25,144.75,115.25,147.0,128.0,114.5,146.75,143.0
201704043,3,PM10,107.66666666666667,149.6,127.75,143.33333333333334,119.66666666666667,123.66666666666667,139.75,145.0
201704044,4,PM10,118.0,154.75,127.33333333333333,134.33333333333334,141.5,127.0,139.0,147.0
201704045,5,PM10,146.66666666666666,157.25,169.5,136.33333333333334,145.0,145.5,137.75,160.0
201704046,6,PM10,149.20000000000002,164.75,180.5,135.66666666666666,135.0,142.66666666666666,134.5,160.0
201704047,7,PM10,185.75,176.4,190.5,146.0,141.5,169.66666666666666,167.33333333333334,160.0
201704048,8,PM10,218.75,196.25,186.5,171.33333333333334,166.25,198.25,183.0,150.5
201704049,9,PM10,216.0,198.0,199.0,167.66666666666666,186.33333333333331,230.0,174.0,161.0
2017040410,10,PM10,238.0,223.0,215.0,167.33333333333334,184.33333333333331,206.33333333333331,180.5,161.0
2017040411,11,PM10,263.0,224.5,203.5,176.66666666666666,195.66666666666666,209.5,184.0,123.0
2017040412,12,PM10,236.5,214.66666666666666,214.5,185.66666666666666,205.0,188.25,195.0,133.0
2017040413,13,PM10,229.5,219.5,211.0,136.0,197.66666666666666,180.33333333333331,197.33333333333331,143.0
2017040414,14,PM10,201.5,212.0,212.5,191.0,207.5,198.66666666666666,206.0,178.5
2017040415,15,PM10,199.0,206.5,215.0,103.0,197.0,196.0,207.0,188.5
2017040416,16,PM10,158.0,198.5,200.0,165.0,209.0,162.5,206.0,194.5
2017040417,17,PM10,135.5,189.66666666666666,149.0,198.33333333333331,184.66666666666666,139.0,182.66666666666666,210.5
2017040418,18,PM10,114.5,147.66666666666666,132.25,226.0,178.33333333333334,106.33333333333333,205.25,208.0
