date,hour,type,0,1,2,3,4,5,6,7
2016020214,14,PM10,36.0,79.5,20.0,32.0,23.75,36.0,5.0,16.0
2016020215,15,PM10,37.5,98.0,181.5,64.33333333333333,26.666666666666668,36.5,13.5,26.0
2016020216,16,PM10,39.0,55.333333333333336,21.75,43.666666666666664,24.75,44.0,10.0,25.0
2016020217,17,PM10,47.0,71.5,31.333333333333332,38.666666666666664,31.0,49.0,14.75,20.0
2016020218,18,PM10,63.6,65.25,44.75,38.5,50.75,63.0,26.333333333333332,25.5
2016020219,19,PM10,79.66666666666667,85.75,70.25,46.0,67.5,76.0,56.75,35.0
2016020220,20,PM10,102.8,99.2,86.0,47.5,89.66666666666667,78.66666666666667,65.75,63.666666666666664
2016020221,21,PM10,113.66666666666667,102.8,107.5,33.0,110.66666666666667,105.5,61.25,75.0
2016020222,22,PM10,105.2,74.5,105.75,21.25,83.5,121.0,55.0,34.0
2016020223,23,PM10,99.75,79.0,120.66666666666667,26.0,49.0,107.0,21.0,37.0
201602030,0,PM10,99.25,100.0,46.0,26.25,47.5,144.0,32.0,36.0
201602031,1,PM10,53.0,45.0,79.66666666666667,26.5,42.5,120.0,32.0,28.0
201602032,2,PM10,138.0,36.0,111.0,40.0,39.0,132.0,32.0,28.0
201602033,3,PM10,138.0,48.0,318.0,40.666666666666664,50.666666666666664,132.0,33.5,28.0
201602034,4,PM10,28.0,47.0,44.0,51.0,50.666666666666664,132.0,33.5,28.0
201602035,5,PM10,31.0,45.0,133.0,41.666666666666664,22.0,132.0,33.5,28.0
201602036,6,PM10,35.0,46.0,243.5,43.5,47.0,69.0,33.5,28.0
201602037,7,PM10,39.333333333333336,43.0,130.66666666666666,61.0,37.0,74.0,24.5,28.0
201602038,8,PM10,64.83333333333333,37.333333333333336,88.0,66.75,55.5,82.0,23.666666666666668,28.333333333333332
201602039,9,PM10,68.16666666666667,44.4,90.6,97.5,45.333333333333336,60.5,32.0,45.333333333333336
2016020310,10,PM10,50.199999999999996,56.25,48.4,78.75,54.0,61.5,34.25,88.0
2016020311,11,PM10,65.83333333333333,51.333333333333336,43.333333333333336,65.25,48.666666666666664,59.0,37.666666666666664,64.66666666666667
2016020312,12,PM10,59.4,85.5,47.666666666666664,40.333333333333336,94.5,63.666666666666664,42.0,62.0
2016020313,13,PM10,52.5,76.33333333333333,58.0,36.5,70.0,43.0,61.0,62.0
2016020314,14,PM10,52.0,60.0,137.0,34.75,55.0,43.0,64.0,37.5
2016020315,15,PM10,39.333333333333336,61.666666666666664,73.0,34.25,44.5,43.0,35.666666666666664,26.0
2016020316,16,PM10,45.0,52.666666666666664,57.333333333333336,39.25,38.666666666666664,47.0,20.0,22.0
2016020317,17,PM10,50.833333333333336,53.5,52.25,38.75,38.5,55.5,21.666666666666668,32.0
2016020318,18,PM10,66.16666666666667,66.25,52.2,39.75,42.0,59.5,30.75,40.666666666666664
2016020319,19,PM10,91.16666666666667,78.0,70.2,35.75,54.5,110.0,66.25,54.0
2016020320,20,PM10,111.33333333333333,77.5,101.0,30.25,59.5,147.0,69.5,57.0
2016020321,21,PM10,99.66666666666667,73.33333333333333,107.33333333333333,29.0,38.5,211.0,68.0,57.0
2016020322,22,PM10,64.66666666666667,51.0,80.25,24.25,32.75,30.0,42.666666666666664,57.0
2016020323,23,PM10,27.400000000000002,39.5,24.0,28.75,26.75,23.0,23.666666666666668,57.0
201602040,0,PM10,25.2,31.5,52.666666666666664,21.25,26.75,21.5,19.333333333333332,21.0
201602041,1,PM10,16.400000000000002,24.75,26.0,20.0,22.5,16.0,18.0,48.0
201602042,2,PM10,18.599999999999998,20.0,25.666666666666668,16.333333333333332,15.25,20.0,18.0,51.0
201602043,3,PM10,20.0,15.2,23.5,18.75,16.25,12.5,13.75,26.5
201602044,4,PM10,18.0,15.0,18.333333333333332,18.0,18.25,13.0,13.75,32.0
201602045,5,PM10,22.0,13.2,15.5,19.25,17.75,21.0,17.0,44.0
201602046,6,PM10,20.0,17.5,16.5,18.75,16.0,20.5,14.666666666666666,18.666666666666668
201602047,7,PM10,19.833333333333332,18.75,15.8,23.0,16.0,18.666666666666668,15.5,12.333333333333334
201602048,8,PM10,20.833333333333332,17.6,17.8,21.25,18.25,21.666666666666668,17.75,14.0
201602049,9,PM10,28.166666666666668,19.4,25.6,25.5,22.5,27.666666666666668,28.666666666666668,18.333333333333332
2016020410,10,PM10,29.333333333333332,18.0,22.6,26.0,18.75,25.666666666666668,18.5,14.0
2016020411,11,PM10,28.833333333333332,19.25,23.0,25.0,19.75,28.0,15.333333333333334,16.0
2016020412,12,PM10,19.8,20.5,32.0,32.0,16.25,24.0,32.0,15.0
2016020413,13,PM10,41.166666666666664,18.5,25.0,21.5,17.0,14.0,9.0,11.0
2016020414,14,PM10,31.0,23.0,19.666666666666668,27.0,17.0,79.5,9.0,10.0
2016020415,15,PM10,28.0,16.0,21.0,29.25,17.666666666666668,55.333333333333336,15.0,11.0
2016020416,16,PM10,24.0,14.0,23.0,30.25,17.25,50.5,12.5,15.5
2016020417,17,PM10,26.666666666666668,19.0,24.25,29.75,13.25,39.75,14.5,19.0
2016020418,18,PM10,31.5,25.4,34.5,30.75,19.25,41.25,30.25,24.666666666666668
2016020419,19,PM10,36.833333333333336,34.2,30.4,28.75,20.75,50.666666666666664,40.5,43.666666666666664
2016020420,20,PM10,39.333333333333336,35.2,42.4,20.75,25.25,67.0,41.25,59.0
2016020421,21,PM10,32.166666666666664,26.5,47.25,19.75,25.0,75.0,19.333333333333332,34.0
2016020422,22,PM10,21.400000000000002,23.0,36.0,22.0,19.5,84.0,16.333333333333332,34.0
2016020423,23,PM10,16.166666666666668,21.75,23.0,21.0,21.5,66.66666666666667,17.333333333333332,19.0
201602050,0,PM10,15.833333333333334,16.75,10.0,21.0,21.333333333333332,72.66666666666667,12.333333333333334,13.0
201602051,1,PM10,14.4,11.0,28.0,25.333333333333332,16.333333333333332,16.5,9.0,21.0
201602052,2,PM10,17.0,19.6,13.5,25.75,14.333333333333334,18.5,8.5,19.0
201602053,3,PM10,18.0,11.4,17.25,22.0,15.25,17.5,20.0,6.0
201602054,4,PM10,16.2,10.4,16.0,21.25,12.333333333333334,13.5,11.333333333333334,6.0
201602055,5,PM10,16.333333333333332,12.4,17.4,24.333333333333332,14.5,17.0,13.0,7.0
201602056,6,PM10,18.2,14.0,17.4,27.5,15.0,17.0,13.0,10.5
201602057,7,PM10,21.333333333333332,20.2,22.0,26.5,18.0,18.75,12.5,13.333333333333334
201602058,8,PM10,21.833333333333332,30.4,25.4,25.25,18.75,23.0,16.75,17.0
201602059,9,PM10,33.166666666666664,33.6,32.4,30.5,29.5,28.0,23.75,20.333333333333332
2016020510,10,PM10,50.833333333333336,34.8,48.4,39.5,45.25,50.5,31.333333333333332,22.666666666666668
2016020511,11,PM10,59.5,48.4,65.2,68.25,46.25,57.5,28.25,27.666666666666668
2016020512,12,PM10,47.5,35.2,66.0,69.5,49.0,42.5,22.5,29.333333333333332
2016020513,13,PM10,60.666666666666664,37.4,71.0,63.75,55.75,42.75,25.5,20.0
2016020514,14,PM10,72.66666666666667,39.8,71.8,43.5,59.75,46.75,49.0,26.666666666666668
2016020515,15,PM10,59.5,35.2,65.0,38.25,33.75,47.0,20.75,18.333333333333332
2016020516,16,PM10,36.333333333333336,31.8,45.6,29.75,31.0,39.75,19.0,16.666666666666668
2016020517,17,PM10,33.333333333333336,30.4,39.5,32.5,32.75,34.25,20.5,17.0
2016020518,18,PM10,37.166666666666664,36.8,42.6,31.25,37.5,33.75,28.333333333333332,22.333333333333332
2016020519,19,PM10,42.666666666666664,41.8,42.0,37.5,44.75,40.5,29.25,33.333333333333336
2016020520,20,PM10,50.0,52.6,41.8,43.75,53.5,41.5,27.25,28.0
2016020521,21,PM10,48.5,66.8,35.0,33.5,52.0,51.5,27.0,23.333333333333332
2016020522,22,PM10,35.166666666666664,52.8,35.4,33.0,40.0,54.0,26.25,21.0
2016020523,23,PM10,29.666666666666668,34.2,30.8,28.75,34.75,58.25,17.75,18.666666666666668
201602060,0,PM10,28.833333333333332,24.8,21.4,29.75,28.25,64.0,19.333333333333332,18.0
201602061,1,PM10,24.0,20.4,19.2,22.5,24.5,30.666666666666668,18.333333333333332,17.333333333333332
201602062,2,PM10,23.0,17.6,19.2,21.0,22.0,25.666666666666668,16.5,16.0
201602063,3,PM10,19.333333333333332,18.4,19.0,19.0,19.75,23.333333333333332,13.0,12.666666666666666
201602064,4,PM10,18.166666666666668,21.6,16.8,16.5,18.25,19.666666666666668,11.333333333333334,12.666666666666666
201602065,5,PM10,22.333333333333332,19.5,17.75,17.5,20.5,23.0,19.666666666666668,11.666666666666666
201602066,6,PM10,24.833333333333332,21.75,23.0,17.5,18.25,26.666666666666668,19.0,13.666666666666666
201602067,7,PM10,37.833333333333336,24.5,27.8,20.0,21.25,33.0,18.25,12.5
201602068,8,PM10,54.166666666666664,46.0,34.4,24.25,23.5,53.0,19.666666666666668,17.0
201602069,9,PM10,78.0,57.2,35.4,33.5,31.0,102.33333333333333,27.0,30.0
2016020610,10,PM10,85.16666666666667,54.75,43.2,35.25,21.25,96.33333333333333,36.5,27.5
2016020611,11,PM10,76.33333333333333,57.0,38.25,29.0,41.25,83.33333333333333,31.333333333333332,14.0
2016020612,12,PM10,62.166666666666664,54.25,41.2,23.0,38.5,75.25,18.0,9.0
2016020613,13,PM10,49.833333333333336,65.0,48.2,22.75,26.5,68.5,6.5,11.0
2016020614,14,PM10,57.166666666666664,47.0,39.0,20.75,29.333333333333332,69.75,12.0,8.5
2016020615,15,PM10,62.833333333333336,41.5,38.4,22.5,29.75,68.25,11.666666666666666,13.666666666666666
2016020616,16,PM10,64.66666666666667,40.2,45.5,22.75,17.0,64.0,12.0,18.666666666666668
2016020617,17,PM10,61.0,39.333333333333336,47.0,21.0,14.75,53.25,15.333333333333334,20.0
2016020618,18,PM10,69.0,46.8,40.25,28.5,20.5,71.0,20.0,29.0
2016020619,19,PM10,85.5,92.2,66.2,43.0,39.25,91.0,25.333333333333332,63.333333333333336
2016020620,20,PM10,105.5,106.8,84.4,46.0,58.5,124.0,69.75,92.0
2016020621,21,PM10,131.0,157.0,98.4,41.0,74.75,189.25,55.25,99.5
2016020622,22,PM10,144.0,90.75,107.6,49.75,81.0,164.25,58.0,99.0
2016020623,23,PM10,146.83333333333334,76.5,120.8,46.5,79.5,169.25,55.0,76.0
201602070,0,PM10,137.83333333333334,69.25,138.25,48.666666666666664,61.75,122.0,70.0,76.0
201602071,1,PM10,125.0,54.25,114.66666666666667,36.75,31.0,169.0,50.0,76.0
201602072,2,PM10,114.0,40.5,56.0,47.75,28.666666666666668,138.0,43.5,76.0
201602073,3,PM10,75.0,40.75,48.0,41.666666666666664,45.0,89.0,49.0,76.0
201602074,4,PM10,33.666666666666664,33.5,45.0,45.666666666666664,44.5,65.0,61.0,76.0
201602075,5,PM10,39.0,41.75,51.0,54.0,48.25,40.5,69.0,76.0
201602076,6,PM10,55.5,47.5,50.0,59.0,50.0,48.5,40.0,76.0
201602077,7,PM10,79.5,49.25,60.75,61.0,57.25,64.5,38.333333333333336,39.0
201602078,8,PM10,86.33333333333333,51.8,68.75,58.75,69.25,65.5,42.5,53.5
201602079,9,PM10,86.5,59.2,123.2,68.0,73.0,144.33333333333334,92.5,58.666666666666664
2016020710,10,PM10,64.5,61.8,87.8,63.5,65.5,196.66666666666666,67.75,88.33333333333333
2016020711,11,PM10,60.166666666666664,66.0,62.4,71.0,44.75,128.0,58.25,80.33333333333333
2016020712,12,PM10,62.5,73.4,42.0,66.0,38.0,84.0,34.5,57.0
2016020713,13,PM10,68.0,56.6,39.8,56.25,37.666666666666664,65.75,37.0,51.333333333333336
2016020714,14,PM10,53.166666666666664,54.0,41.0,61.0,33.0,55.5,45.0,48.666666666666664
2016020715,15,PM10,55.333333333333336,50.0,49.8,57.0,41.75,57.25,45.75,52.0
2016020716,16,PM10,55.166666666666664,52.2,53.6,54.0,50.5,59.75,50.75,56.333333333333336
2016020717,17,PM10,57.833333333333336,54.6,52.8,73.5,53.75,56.333333333333336,44.0,55.666666666666664
2016020718,18,PM10,64.33333333333333,64.4,58.6,107.5,60.25,66.75,52.0,60.333333333333336
2016020719,19,PM10,93.16666666666667,144.8,82.0,110.5,76.75,111.75,71.25,86.0
2016020720,20,PM10,159.5,196.0,129.8,78.75,106.25,236.0,100.25,175.66666666666666
2016020721,21,PM10,228.33333333333334,277.0,155.4,93.75,234.75,297.25,91.0,169.66666666666666
2016020722,22,PM10,332.5,384.6,184.0,100.5,59.0,326.75,101.25,175.33333333333334
2016020723,23,PM10,310.6666666666667,383.4,249.4,108.75,306.5,361.5,174.0,209.66666666666666
201602080,0,PM10,485.3333333333333,448.6,358.4,172.25,367.25,413.25,243.75,389.0
201602081,1,PM10,839.5,721.2,697.4,602.0,529.75,818.75,622.75,685.0
201602082,2,PM10,902.6666666666666,707.4,706.8,530.25,669.0,957.75,566.25,744.3333333333334
201602083,3,PM10,952.3333333333334,562.2,678.4,304.75,635.0,996.25,494.0,624.3333333333334
201602084,4,PM10,927.5,438.2,683.0,220.5,631.5,916.5,345.5,440.3333333333333
201602085,5,PM10,908.6666666666666,455.2,660.4,184.25,579.5,862.5,315.25,365.0
201602086,6,PM10,885.8333333333334,366.4,654.4,163.5,534.75,793.25,279.75,364.3333333333333
201602087,7,PM10,847.3333333333334,260.0,658.4,157.5,463.75,751.25,273.0,383.5
201602088,8,PM10,809.6666666666666,229.2,480.4,92.75,288.25,743.0,256.25,451.0
201602089,9,PM10,538.8333333333334,149.0,232.2,68.25,85.25,659.75,165.25,438.3333333333333
2016020810,10,PM10,238.66666666666666,86.6,138.2,45.25,65.75,518.25,132.75,311.6666666666667
2016020811,11,PM10,79.0,58.2,82.6,34.25,69.75,419.25,59.0,126.0
2016020812,12,PM10,77.0,64.2,46.6,18.75,55.0,214.25,37.333333333333336,47.0
2016020813,13,PM10,26.5,40.2,21.8,19.0,34.75,94.33333333333333,30.666666666666668,24.0
2016020814,14,PM10,16.166666666666668,26.0,20.0,18.0,20.75,39.0,51.666666666666664,13.666666666666666
2016020815,15,PM10,23.599999999999998,22.5,18.4,22.25,22.75,45.75,27.75,13.5
2016020816,16,PM10,23.5,20.4,24.0,21.25,37.5,41.25,24.0,24.666666666666668
2016020817,17,PM10,21.5,21.6,20.4,19.75,25.5,30.75,23.5,22.0
2016020818,18,PM10,21.833333333333332,24.6,15.8,18.666666666666668,22.25,31.0,22.75,28.333333333333332
2016020819,19,PM10,28.0,38.4,28.4,23.75,24.75,44.666666666666664,20.75,26.333333333333332
2016020820,20,PM10,42.166666666666664,68.0,47.4,39.75,30.0,79.25,25.25,38.0
2016020821,21,PM10,62.166666666666664,88.6,58.2,37.25,68.75,91.75,41.5,45.333333333333336
2016020822,22,PM10,83.33333333333333,85.0,48.4,26.0,88.75,127.0,42.333333333333336,44.0
2016020823,23,PM10,60.166666666666664,87.4,41.2,31.25,55.0,160.66666666666666,44.25,37.5
201602090,0,PM10,49.833333333333336,95.8,24.25,28.25,38.5,54.0,20.0,25.0
201602091,1,PM10,50.0,68.8,23.0,28.0,31.25,42.0,29.666666666666668,34.5
201602092,2,PM10,46.199999999999996,68.2,27.0,20.333333333333332,31.25,73.0,24.666666666666668,10.0
201602093,3,PM10,58.0,48.5,26.0,22.333333333333332,46.0,107.0,22.5,19.0
201602094,4,PM10,56.6,44.75,25.0,22.333333333333332,31.25,72.5,21.333333333333332,14.5
201602095,5,PM10,79.0,32.5,27.5,26.0,26.333333333333332,81.5,16.0,5.0
201602096,6,PM10,78.25,33.25,33.0,27.0,34.0,134.0,16.5,29.5
201602097,7,PM10,108.0,41.2,37.333333333333336,26.0,34.0,131.33333333333334,16.25,21.5
201602098,8,PM10,97.16666666666667,34.0,45.333333333333336,49.666666666666664,37.25,129.66666666666666,22.0,24.0
201602099,9,PM10,81.16666666666667,36.25,42.75,60.5,43.5,124.5,31.0,33.333333333333336
2016020910,10,PM10,51.333333333333336,33.0,39.0,61.25,34.666666666666664,79.66666666666667,26.666666666666668,48.0
2016020911,11,PM10,39.0,29.0,30.5,40.0,37.333333333333336,53.5,29.0,61.0
2016020912,12,PM10,40.5,26.0,53.0,23.0,37.333333333333336,53.5,24.5,61.0
2016020913,13,PM10,59.0,33.666666666666664,44.0,31.333333333333332,37.333333333333336,36.0,24.5,61.0
2016020914,14,PM10,46.0,44.333333333333336,42.0,29.333333333333332,36.0,85.0,31.0,46.0
2016020915,15,PM10,46.5,41.75,38.5,35.0,44.333333333333336,61.333333333333336,37.5,52.0
2016020916,16,PM10,66.0,56.0,58.75,44.0,46.666666666666664,75.0,50.5,61.0
2016020917,17,PM10,85.16666666666667,67.75,70.6,48.25,63.5,71.0,65.5,64.0
2016020918,18,PM10,97.66666666666667,79.0,84.8,58.0,83.0,96.5,67.5,68.0
2016020919,19,PM10,105.0,94.5,80.6,69.25,83.0,105.0,86.5,80.33333333333333
2016020920,20,PM10,82.0,115.25,74.0,92.0,90.75,110.66666666666667,83.0,75.5
2016020921,21,PM10,70.33333333333333,91.25,83.0,102.66666666666667,91.25,61.0,74.66666666666667,100.0
2016020922,22,PM10,77.8,67.5,70.33333333333333,99.0,65.25,57.666666666666664,100.0,81.0
2016020923,23,PM10,91.8,65.0,75.33333333333333,85.25,72.75,64.66666666666667,78.33333333333333,81.0
201602100,0,PM10,83.60000000000001,71.66666666666667,69.0,74.0,74.33333333333333,68.5,73.0,47.0
201602101,1,PM10,80.5,66.66666666666667,64.0,62.333333333333336,57.0,58.0,76.5,47.0
201602102,2,PM10,76.33333333333333,68.5,85.0,73.66666666666667,43.0,80.0,75.0,47.0
201602103,3,PM10,76.33333333333333,77.0,85.0,112.0,64.0,96.0,62.0,47.0
201602104,4,PM10,76.33333333333333,78.0,85.0,104.0,95.0,96.0,62.0,47.0
201602105,5,PM10,76.33333333333333,82.0,85.0,44.0,95.0,96.0,62.0,47.0
201602106,6,PM10,76.33333333333333,75.0,85.0,52.5,95.0,96.0,47.0,47.0
201602107,7,PM10,89.0,73.5,85.0,50.0,38.0,96.0,50.0,64.0
201602108,8,PM10,92.33333333333333,71.66666666666667,126.0,60.5,91.0,103.5,50.0,82.0
201602109,9,PM10,85.75,73.25,136.0,73.0,86.0,105.0,50.0,72.0
2016021010,10,PM10,79.66666666666667,72.25,80.0,84.0,93.0,108.66666666666667,79.0,96.0
2016021011,11,PM10,75.66666666666667,58.5,97.5,81.0,87.0,99.0,65.0,126.0
2016021012,12,PM10,85.0,58.5,107.0,99.0,87.0,92.0,65.0,126.0
2016021013,13,PM10,91.33333333333333,60.0,113.33333333333333,49.333333333333336,87.0,95.0,65.0,126.0
2016021014,14,PM10,104.0,93.0,114.33333333333333,65.0,87.0,99.5,65.0,126.0
2016021015,15,PM10,119.16666666666667,91.5,123.25,65.0,87.0,115.5,77.0,79.5
2016021016,16,PM10,130.0,97.75,123.5,70.0,87.0,126.66666666666667,94.0,99.5
2016021017,17,PM10,136.16666666666666,121.66666666666667,127.2,79.25,107.0,122.75,104.0,114.33333333333333
2016021018,18,PM10,136.66666666666666,129.25,135.75,84.75,112.75,136.0,101.75,147.66666666666666
2016021019,19,PM10,145.16666666666666,137.25,151.4,98.25,130.25,145.5,121.5,187.0
2016021020,20,PM10,161.16666666666666,149.5,162.0,99.33333333333333,143.0,165.25,126.0,188.5
2016021021,21,PM10,189.5,146.66666666666666,194.5,102.33333333333333,129.66666666666666,194.5,133.0,191.0
2016021022,22,PM10,188.83333333333334,152.0,204.75,112.33333333333333,209.5,199.0,160.0,209.0
2016021023,23,PM10,177.79999999999998,170.33333333333334,205.0,125.33333333333333,168.0,215.0,155.5,239.0
201602110,0,PM10,194.66666666666666,164.5,214.0,138.5,117.0,212.5,143.75,239.0
201602111,1,PM10,196.75,157.0,199.5,171.5,121.0,218.0,164.0,195.0
201602112,2,PM10,183.0,159.5,219.0,161.0,154.0,222.0,155.0,221.0
201602113,3,PM10,184.0,175.5,197.0,165.5,196.5,198.0,147.33333333333334,219.0
201602114,4,PM10,174.0,169.0,199.0,168.0,158.0,196.0,147.0,207.0
201602115,5,PM10,183.20000000000002,176.5,205.0,167.0,164.0,170.33333333333334,149.5,194.0
201602116,6,PM10,189.79999999999998,166.33333333333334,187.33333333333331,164.66666666666666,164.0,173.66666666666666,156.5,204.0
201602117,7,PM10,203.0,168.0,199.66666666666666,169.25,187.5,194.0,175.0,204.0
201602118,8,PM10,187.83333333333334,172.25,213.8,166.75,212.0,181.0,168.0,211.0
201602119,9,PM10,190.33333333333334,166.6,191.6,171.33333333333334,188.0,189.5,163.0,197.0
2016021110,10,PM10,184.66666666666666,169.0,173.25,187.33333333333331,167.0,189.5,151.66666666666666,224.0
2016021111,11,PM10,173.33333333333334,163.0,173.75,259.0,180.5,176.75,149.66666666666666,257.0
2016021112,12,PM10,168.20000000000002,154.66666666666666,192.0,266.0,151.0,264.0,152.25,297.0
2016021113,13,PM10,167.20000000000002,155.0,199.0,191.0,148.0,296.0,159.33333333333334,261.0
2016021114,14,PM10,154.0,162.0,188.66666666666666,180.0,148.0,297.0,147.0,219.0
2016021115,15,PM10,147.0,137.0,192.0,183.0,148.0,247.0,138.33333333333334,236.0
2016021116,16,PM10,164.0,137.0,184.0,153.0,148.0,233.0,127.5,216.0
2016021117,17,PM10,159.0,137.0,176.5,153.0,148.0,225.0,146.0,188.0
2016021118,18,PM10,166.66666666666666,137.0,197.0,153.0,148.0,210.0,142.0,185.0
2016021119,19,PM10,166.66666666666666,111.0,210.0,153.0,148.0,199.0,153.5,198.0
2016021120,20,PM10,153.0,111.0,171.5,157.0,148.0,184.0,179.0,231.0
2016021121,21,PM10,152.0,111.0,117.0,147.0,148.0,208.0,154.0,265.0
2016021122,22,PM10,173.0,111.0,117.0,154.0,148.0,208.0,167.5,312.0
2016021123,23,PM10,173.0,111.0,117.0,149.0,148.0,185.0,150.0,312.0
201602120,0,PM10,173.0,111.0,117.0,78.0,148.0,185.0,142.5,312.0
201602121,1,PM10,173.0,111.0,117.0,78.0,148.0,176.0,142.5,312.0
201602122,2,PM10,173.0,111.0,117.0,165.0,148.0,169.0,142.5,312.0
201602123,3,PM10,173.0,111.0,117.0,165.0,148.0,183.0,115.0,312.0
201602124,4,PM10,173.0,111.0,117.0,165.0,148.0,192.0,115.0,312.0
201602125,5,PM10,173.0,111.0,117.0,72.0,148.0,222.0,115.0,312.0
201602126,6,PM10,173.0,111.0,117.0,107.0,148.0,216.0,115.0,312.0
201602127,7,PM10,173.0,111.0,117.0,105.0,148.0,196.0,115.0,409.0
201602128,8,PM10,173.0,98.0,217.0,114.0,148.0,195.0,115.0,331.0
201602129,9,PM10,173.0,107.0,199.33333333333331,152.5,148.0,215.0,161.5,569.0
2016021210,10,PM10,167.5,153.0,184.5,217.5,172.0,317.5,232.0,436.0
2016021211,11,PM10,170.0,153.0,184.5,214.0,177.0,214.0,180.0,249.0
2016021212,12,PM10,178.0,153.0,184.5,214.0,177.0,186.0,180.0,232.0
2016021213,13,PM10,193.0,153.0,184.5,212.0,177.0,179.0,180.0,241.0
2016021214,14,PM10,193.0,153.0,184.5,193.0,177.0,179.0,180.0,241.0
2016021215,15,PM10,224.0,153.0,184.5,188.0,177.0,174.0,180.0,241.0
2016021216,16,PM10,224.0,153.0,184.5,219.0,177.0,174.0,166.5,216.0
2016021217,17,PM10,180.0,153.0,184.5,219.0,177.0,174.0,149.0,141.0
2016021218,18,PM10,180.0,153.0,184.5,219.0,177.0,205.0,138.0,141.0
2016021219,19,PM10,180.0,192.0,184.5,219.0,177.0,238.0,138.0,141.0
2016021220,20,PM10,180.0,192.0,184.5,219.0,177.0,229.0,138.0,141.0
2016021221,21,PM10,355.0,192.0,184.5,219.0,177.0,246.0,138.0,389.0
2016021222,22,PM10,355.0,192.0,184.5,219.0,177.0,197.0,138.0,389.0
2016021223,23,PM10,355.0,192.0,184.5,219.0,177.0,197.0,138.0,389.0
201602130,0,PM10,355.0,192.0,184.5,219.0,177.0,197.0,138.0,389.0
201602131,1,PM10,355.0,192.0,184.5,219.0,177.0,197.0,138.0,389.0
201602132,2,PM10,355.0,192.0,184.5,196.0,177.0,197.0,138.0,389.0
201602133,3,PM10,355.0,192.0,184.5,196.0,177.0,197.0,138.0,389.0
201602134,4,PM10,355.0,192.0,184.5,196.0,177.0,197.0,138.0,389.0
201602135,5,PM10,355.0,192.0,184.5,196.0,177.0,197.0,5.0,389.0
201602136,6,PM10,9.0,192.0,5.0,196.0,5.0,197.0,5.0,389.0
201602137,7,PM10,9.0,5.0,5.0,196.0,8.5,5.0,5.5,5.0
201602138,8,PM10,9.0,5.0,5.0,5.0,6.0,5.0,5.75,5.0
201602139,9,PM10,6.0,5.0,6.0,9.0,8.0,5.0,5.75,5.0
2016021310,10,PM10,6.5,5.0,16.0,5.0,9.0,6.5,5.0,5.0
2016021311,11,PM10,14.25,5.0,5.0,8.0,10.0,7.0,8.5,5.0
2016021312,12,PM10,13.799999999999999,6.0,10.0,10.0,10.333333333333334,11.0,5.0,5.0
2016021313,13,PM10,13.0,5.0,9.0,8.0,10.333333333333334,7.75,5.0,5.0
2016021314,14,PM10,11.666666666666666,8.666666666666666,5.333333333333333,5.0,11.5,7.25,5.0,5.0
2016021315,15,PM10,14.25,14.25,9.25,12.5,9.0,7.0,8.25,5.0
2016021316,16,PM10,14.666666666666666,11.0,9.0,17.333333333333332,13.5,8.5,6.666666666666667,5.0
2016021317,17,PM10,49.166666666666664,15.75,13.75,10.25,20.25,13.5,9.666666666666666,5.0
